"id","date","userName","userUrl","version","score","title","text","url","country","appId"
"13464112866","2025-12-01T00:00:00.000Z","Pro-active Mom","https://itunes.apple.com/us/reviews/id530782433","7.101.0","5","Easy, efficient, practical","Long ago I tried learning Swedish from a book. Despite living in Sweden at the time, I’ve learned more useful phrases with better pronunciation in 2 weeks on Duolingo than I could in 2 months while in Sweden. Swedes could rarely understand my pronunciation.

For beginners, it’s great not to have to lug around a book, make up flash cards, cull the ones I mastered from the ones I need to practice, and not need to find my place. A very efficient use of my time.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464102990","2025-12-01T00:00:00.000Z","Fun and learn!","https://itunes.apple.com/us/reviews/id1799567151","7.101.0","5","Get this app now!","this app has helped me so much and when I saw my cousin learning Japanese and her doing it fluently I knew I had to download it to learn Spanish and you can also learn chess math all kinds of stuff download Duolingo now!","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464102564","2025-12-01T00:00:00.000Z","I_start_fires!! ☻","https://itunes.apple.com/us/reviews/id1607139084","7.101.0","2","The use of ai is completely unnecessary","don’t pmo 💔","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464100644","2025-12-01T00:00:00.000Z","Emmyl0u4eva","https://itunes.apple.com/us/reviews/id1736653702","7.101.0","4","Energy","It’s good and it helps me learn a lot but I don’t like the energy I think you should just be able to do it whenever you want and not need to require energy","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464097729","2025-12-01T00:00:00.000Z","Duo’s shadow","https://itunes.apple.com/us/reviews/id1811288676","7.101.0","4","Duos app","I love it!!!! Great way to learn another language. But if you find try to find your family members and be friends with them on duo lingo, it gets hard. Also, for sensitive souls, they will make really sad face that makes me wanna cry whenever you lose energy. Overall, it’s pretty cool.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464080626","2025-12-01T00:00:00.000Z","preston James Johnson","https://itunes.apple.com/us/reviews/id1670879147","7.101.0","5","Duo review","Best learning game for kids I learned to play chess better in  about 4 days and learned a whole Spanish sentence in about 2 days! Try Duolingo today!","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464068411","2025-12-01T00:00:00.000Z","christoli kalemis","https://itunes.apple.com/us/reviews/id1010010752","7.101.0","5","great","fun and actually teaches you","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464048999","2025-12-01T00:00:00.000Z","Wouldn’tYouLikeToKnow.","https://itunes.apple.com/us/reviews/id1828908348","7.101.0","4","Would recommend","It’s fun and I have learned a lot from this app, though the lesson can be very repetitive and at times even boring to do. If you need variety this app isn’t for you. Still, I enjoy the pacing and the characters are cute!","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464025339","2025-12-01T00:00:00.000Z","Jamahal hill","https://itunes.apple.com/us/reviews/id1560504370","7.101.0","4","why i like this app","Great app, learning russian currently, only negative thing is i wish they would touch on pronunciation a bit more in lessons but the rest is perfect, love this app","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464019268","2025-12-01T00:00:00.000Z","Gsmgsmgckhjvlhfitdjv","https://itunes.apple.com/us/reviews/id1842738633","7.101.0","5","😛","I learned chess was great🍅","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13464016835","2025-12-01T00:00:00.000Z","Idk3635","https://itunes.apple.com/us/reviews/id1846403147","7.101.0","5","Best free learning ap","For learning languages I think this is the top app very easy and for free teaches me
A new language very good","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463995158","2025-12-01T00:00:00.000Z","Cristyuno","https://itunes.apple.com/us/reviews/id1778743318","7.101.0","5","Fast learning","Duolingo is a great way to learn any language fast and can teach you in a way that makes learning fun and can be very productive.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463948624","2025-12-01T00:00:00.000Z","Monkey Minecraft","https://itunes.apple.com/us/reviews/id730350017","7.101.0","5","They do good","The only bad is the energy","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463945541","2025-12-01T00:00:00.000Z","Elizazabeth2017","https://itunes.apple.com/us/reviews/id1862354141","7.101.0","4","Best way to learn Español","Best way to learn Spanish and I’ve been learning so much for chest and I’m for like a middle school math so I’m actually really happy with this so please try it. It’s really good.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463941970","2025-12-01T00:00:00.000Z","I love reviewing 👁️👅👁️","https://itunes.apple.com/us/reviews/id1780047493","7.101.0","4","AMAZING GAME","I love Duolingo not only you can learn a language you can also play chess ♟️ but I don’t like that there is a lot of adds 😒but except that it is amazing","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463934888","2025-12-01T00:00:00.000Z","😭 yo are these bots?","https://itunes.apple.com/us/reviews/id1861969011","7.101.0","5","btw i’m a girl frum🇭🇹 learning Spanish, which is a little","Duolingo is a great app. It’s helping me learn way more than having me learn at school. I do Duolingo 6🤷‍♀️7 minutes a day it’s a fun way to learn Duolingo. A little character is very cute and when I see him mad, I know it’s time to get back on track😉😭 do I sound like a bot","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463921353","2025-12-01T00:00:00.000Z","Luisanna Polanco","https://itunes.apple.com/us/reviews/id1847202563","7.101.0","1","Es súper buena","Me encanta y tiene diferentes programas es ideal para aprender nuevos idiomas o otras cosas como ajedrez o piano","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463908348","2025-12-01T00:00:00.000Z","Hello Kenzie235_65","https://itunes.apple.com/us/reviews/id1503466276","7.101.0","1","Stop Duolingo","Duolingo Keeps notification
When Im at school like wait till I get home.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463902515","2025-12-01T00:00:00.000Z","Kaapandu","https://itunes.apple.com/us/reviews/id1695344411","7.101.0","4","Energy","So the energy thing I would recommend to like remove it cause every time we answer a question it decreases so u should just make it like decrease when we get it wrong because with that limit u can do a limited amount of lessons each day.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463898791","2025-12-01T00:00:00.000Z","0325Alex","https://itunes.apple.com/us/reviews/id1681892652","7.101.0","2","Not suitable for learning new languages","Honestly it’s ok for practicing. It’s not at all great for learning, it’s extremely slow, and it’s incredibly frustrating that you must pay for constructive feedback. If you want to this along with taking a language course it’s ok for that, but using it to start learning I would not recommend it.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463874343","2025-12-01T00:00:00.000Z","animalcracker6767","https://itunes.apple.com/us/reviews/id1862348431","7.101.0","5","this is the best for school","this is helpful in chess club and math and fun for learning languages and maintaining a streak to stay focused.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463864654","2025-12-01T00:00:00.000Z","I leave the best reviews!","https://itunes.apple.com/us/reviews/id1089301592","7.101.0","5","This was good!","I really like Duolingo! It’s so cute and fun! I love how it motivates you when you still get some wrong! It has all languages you can learn! There is maybe one thing tho. I feel like they could add more common sentences you could learn,but other than that it’s an amazing app! Thank you so much for Duolingo! I’ve come a long way for only three days! So if ur reading this right now I suggest you go ahead and get this!","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463827730","2025-12-01T00:00:00.000Z","aria khai","https://itunes.apple.com/us/reviews/id1514872988","7.101.0","4","uh","it’d be cool if it taught you new language letters before immediately going into words, maybe i can’t find that feature though","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463790511","2025-12-01T00:00:00.000Z","The Ohio mewing rizzler","https://itunes.apple.com/us/reviews/id1601754546","7.101.0","5","Very good","It’s very helpful and I’m learning lots of chess and Spanish 🗿👍🗿👍🗿👍🗿","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463763276","2025-12-01T00:00:00.000Z","Froggo527","https://itunes.apple.com/us/reviews/id1818149347","7.101.0","5","to dulingo","it’s a great learning source for kids for like spanish or french or any language","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13463733333","2025-12-01T00:00:00.000Z","Quarkenstein","https://itunes.apple.com/us/reviews/id823585369","7.101.0","2","Always feel punished :(","Instead of feeling punished when you do bad, with the new energy system you can just always feel punished. It’s getting harder and harder to actually learn around the volume of ads and the push for money.  I think I’m navigating more ads than I did with pop up ads in the late 90s internet browsers.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
